0.5964998642603556 1052.98321988 2 0.59650217294693 3046.73246155 7 0.5965038617451985 -7363.78045803 3 0.5965053717295329 85011.8173137 10 
0.6049900809923808 -1455.58748699 10 0.6049923459688823 3046.73246155 7 0.6049951394399007 -6514.21499073 4 0.6049966891606648 29115.3659798 4 
0.6135797341664632 -808.915870935 9 0.6135820190111796 2601.20068202 4 0.6135835488637288 -5172.35280693 2 0.6135849118232727 29115.3659798 4 
0.6220774531364441 988.568986949 3 0.6220800121625264 3046.73246155 7 0.6220819354057312 -7363.78045803 3 0.6220836599667867 55366.2723366 9 
0.6306844472885131 -281.399526298 8 0.6306864102681478 3046.73246155 7 0.6306878805160523 -5374.23126794 5 0.6306892236073812 5589.42830668 2 
0.6391885677973429 1052.98321988 2 0.6391905864079793 9688.91011195 9 0.6391920407613119 -6694.4041526 6 0.639193332195282 5589.42830668 2 
0.64768412510554 138.953428673 7 0.6476863543192546 17407.7752244 10 0.6476879715919495 -7363.78045803 3 0.6476894656817118 30592.7018837 5 
0.6562737544377645 1082.18535365 1 0.6562758167584737 2589.2263593 5 0.6562772870063782 -91588.1590243 10 0.6562786062558492 22030.0144978 3 
0.6647683501243591 1052.98321988 2 0.6647715051968892 17407.7752244 10 0.6647733132044474 19335.7813022 0 0.6647748390833537 31712.2034809 7 
0.6733848611513774 -1455.58748699 10 0.6733875234921773 5179.03245189 8 0.6733894745508829 -91588.1590243 10 0.6733912428220113 5589.42830668 2 
0.6818809668223064 988.568986949 3 0.6818843205769857 2589.2263593 5 0.6818862557411194 -52921.6110805 9 0.6818879922231038 31712.2034809 7 
0.6903766473134358 -808.915870935 9 0.6903792103131612 2460.60035825 6 0.6903811573982239 -5374.23126794 5 0.6903841853141784 30592.7018837 5 
0.6988753795623779 138.953428673 7 0.6988775968551636 3046.73246155 7 0.6988792578379314 -7363.78045803 3 0.6988807320594788 30592.7018837 5 
0.7073687354723612 988.568986949 3 0.7073706746101379 1665.11354373 3 0.7073720971743266 -91588.1590243 10 0.7073733568191528 85011.8173137 10 
0.7158673683802287 1052.98321988 2 0.7158693750699361 -15145.6144641 0 0.7158708413441975 2810.64282552 1 0.7158721605936686 30592.7018837 5 
0.7244430263837178 876.950773117 4 0.7244449416796367 -15145.6144641 0 0.7244463562965393 -7363.78045803 3 0.7244476636250814 55366.2723366 9 
0.7329392313957215 1088.16727003 0 0.7329415559768677 17407.7752244 10 0.7329432249069214 2810.64282552 1 0.7329447070757548 22030.0144978 3 
0.7414377649625142 1082.18535365 1 0.7414401531219482 -6376.88424664 1 0.7414418975512187 -7363.78045803 3 0.741443395614624 85011.8173137 10 
0.7500537753105163 464.134875731 6 0.7500560919443766 1665.11354373 3 0.7500577926635742 -5172.35280693 2 0.7500593622525533 30592.7018837 5 
0.7585461974143982 1082.18535365 1 0.7585495154062907 3046.73246155 7 0.7585512717564901 -6694.4041526 6 0.7585527896881104 -70346.3247263 0 
0.7670439958572388 1082.18535365 1 0.767046042283376 2460.60035825 6 0.7670474966367086 -27717.519196 8 0.767049781481425 30592.7018837 5 
0.7756297151247661 1082.18535365 1 0.7756319483121236 -6376.88424664 1 0.7756336053212484 -27717.519196 8 0.7756351073582967 -23953.6117244 1 
0.7841342687606812 1088.16727003 0 0.7841363430023194 -15145.6144641 0 0.7841378092765808 -27717.519196 8 0.7841391483942668 31712.2034809 7 
0.7926339586575826 1088.16727003 0 0.7926365971565247 2589.2263593 5 0.7926385402679443 -13225.3085076 7 0.7926402568817139 5589.42830668 2 
0.8012623270352681 1082.18535365 1 0.8012642939885457 -6376.88424664 1 0.8012657642364502 -52921.6110805 9 0.8012671033541362 5589.42830668 2 
0.8097620248794556 -1455.58748699 10 0.8097646673520406 3046.73246155 7 0.8097666104634603 -6514.21499073 4 0.8097683509190877 -23953.6117244 1 
0.8184124787648519 -808.915870935 9 0.8184149662653605 -1050.44483827 2 0.8184164921442668 -7363.78045803 3 0.8184178352355957 5589.42830668 2 
0.8269074598948161 464.134875731 6 0.8269095659255982 -6376.88424664 1 0.8269110282262166 -7363.78045803 3 0.8269123593966167 -70346.3247263 0 
0.8355047345161438 706.136696628 5 0.8355073213577271 9688.91011195 9 0.8355092326800029 -7363.78045803 3 0.8355109214782714 -23953.6117244 1 
0.8440012057622274 -281.399526298 8 0.8440036416053772 -15145.6144641 0 0.8440053542455037 -5172.35280693 2 0.844006884098053 -23953.6117244 1 
0.8524995525677999 1082.18535365 1 0.8525018215179443 -15145.6144641 0 0.8525034944216411 -5374.23126794 5 0.8525050123532613 -23953.6117244 1 
0.8611181497573852 1082.18535365 1 0.8611201643943787 5179.03245189 8 0.8611215988794962 -7363.78045803 3 0.8611229499181111 -23953.6117244 1 
0.8696147600809733 464.134875731 6 0.8696167548497518 -6376.88424664 1 0.8696182171503702 -6694.4041526 6 0.8696195363998414 85011.8173137 10 
0.8781068325042725 988.568986949 3 0.878108827273051 5179.03245189 8 0.8781102935473124 2810.64282552 1 0.8781115889549256 31712.2034809 7 
0.886614994208018 876.950773117 4 0.8866169969240825 17407.7752244 10 0.8866184473037719 -6514.21499073 4 0.886619758605957 5589.42830668 2 
0.8952089309692383 464.134875731 6 0.8952115535736084 2460.60035825 6 0.895213532447815 19335.7813022 0 0.8952165683110554 55366.2723366 9 
0.9037187457084656 -808.915870935 9 0.9037209272384643 -1050.44483827 2 0.9037224729855855 -6514.21499073 4 0.9037239074707031 30592.7018837 5 
0.912227189540863 138.953428673 7 0.9122293353080749 -15145.6144641 0 0.9122308293978373 -5172.35280693 2 0.9122321804364523 29115.3659798 4 
0.9207372625668844 -1455.58748699 10 0.9207405130068461 2460.60035825 6 0.9207422852516174 19335.7813022 0 0.9207438349723815 55366.2723366 9 
0.9292527993520101 1052.98321988 2 0.9292550245920818 9688.91011195 9 0.9292566935221355 -5374.23126794 5 0.9292582154273987 -70346.3247263 0 
0.9378807385762532 1082.18535365 1 0.937883992989858 2460.60035825 6 0.9378857016563416 -52921.6110805 9 0.9378872116406759 55366.2723366 9 
0.9463906407356262 1082.18535365 1 0.9463929692904155 17407.7752244 10 0.9463946342468261 19335.7813022 0 0.9463961124420166 38848.807436 8 
0.9549048940340678 988.568986949 3 0.954907755057017 2589.2263593 5 0.9549095431963602 -52921.6110805 9 0.9549110849698385 29115.3659798 4 
0.9635190606117249 -1455.58748699 10 0.9635209242502848 9688.91011195 9 0.9635222911834717 -7363.78045803 3 0.9635235269864401 30209.2413404 6 
0.9720300237337748 -281.399526298 8 0.9720322012901306 3046.73246155 7 0.9720338543256124 -7363.78045803 3 0.9720354239145915 29115.3659798 4 
0.9806443214416504 -281.399526298 8 0.9806472380956014 -15145.6144641 0 0.980649467309316 -52921.6110805 9 0.9806515256563823 -23953.6117244 1 
0.9891531864802042 -281.399526298 8 0.9891552289326986 -6376.88424664 1 0.9891567508379618 -6694.4041526 6 0.9891580700874328 22030.0144978 3 
0.997664499282837 -281.399526298 8 0.9976664741834005 -1050.44483827 2 0.9976679007212321 2810.64282552 1 0.9976691603660583 85011.8173137 10 
1.0061660289764405 876.950773117 4 1.0061680277188618 3046.73246155 7 1.0061694741249085 -27717.519196 8 1.0061708092689514 38848.807436 8 
1.0146684765815734 706.136696628 5 1.014670483271281 17407.7752244 10 1.0146719257036845 -5172.35280693 2 1.0146732449531555 55366.2723366 9 
1.0231712460517883 138.953428673 7 1.0231732487678529 -1050.44483827 2 1.0231747190157572 -7363.78045803 3 1.0231760541598003 30592.7018837 5 
1.0316779653231303 876.950773117 4 1.0316800713539123 5179.03245189 8 1.0316815654436746 -27717.519196 8 1.0316828648249308 55366.2723366 9 
1.0401861786842346 -1455.58748699 10 1.0401884237925212 1665.11354373 3 1.040190052986145 -6514.21499073 4 1.0401915550231933 -70346.3247263 0 
1.048692508538564 -1455.58748699 10 1.0486960490544637 -15145.6144641 0 1.048698353767395 -5172.35280693 2 1.0486998160680134 22030.0144978 3 
1.057312818368276 706.136696628 5 1.057314888636271 9688.91011195 9 1.0573164184888204 -52921.6110805 9 1.0573177417119344 30209.2413404 6 
1.065818444887797 988.568986949 3 1.0658210039138794 -6376.88424664 1 1.065822688738505 -52921.6110805 9 1.06582403977712 -70346.3247263 0 
1.0743314067522685 -281.399526298 8 1.0743335485458374 -15145.6144641 0 1.0743350903193156 -13225.3085076 7 1.0743367870648701 38848.807436 8 
1.082949976126353 -281.399526298 8 1.0829519867897033 2589.2263593 5 1.0829534808794656 -27717.519196 8 1.0829547842343648 29115.3659798 4 
1.0914561986923217 1088.16727003 0 1.0914584676424661 -6376.88424664 1 1.091460128625234 -27717.519196 8 1.0914616266886392 31712.2034809 7 
1.0999703725179037 -281.399526298 8 1.0999724745750428 -1050.44483827 2 1.0999743541081746 -91588.1590243 10 1.0999756813049317 55366.2723366 9 
1.1085939566294352 876.950773117 4 1.1085965474446615 17407.7752244 10 1.1085984746615092 -6514.21499073 4 1.1086001873016358 31712.2034809 7 
1.1172470728556314 1052.98321988 2 1.117249063650767 1665.11354373 3 1.1172505378723145 -7363.78045803 3 1.1172518372535705 -23953.6117244 1 
1.1257637063662211 1082.18535365 1 1.1257659196853638 2601.20068202 4 1.1257675369580586 -6694.4041526 6 1.12576904296875 -70346.3247263 0 
1.1344049453735352 -281.399526298 8 1.1344071745872497 5179.03245189 8 1.1344088157018026 -5172.35280693 2 1.134410278002421 31712.2034809 7 
1.143052883942922 1052.98321988 2 1.143055510520935 2460.60035825 6 1.1430574297904967 -91588.1590243 10 1.1430591781934103 -70346.3247263 0 
1.151567554473877 876.950773117 4 1.1515697916348775 17407.7752244 10 1.1515714287757874 -91588.1590243 10 1.1515729188919068 -70346.3247263 0 
1.1600833654403686 464.134875731 6 1.1600868384043375 2601.20068202 4 1.1600889921188355 -7363.78045803 3 1.1600908994674684 -70346.3247263 0 
1.1687481959660848 1082.18535365 1 1.168750242392222 -1050.44483827 2 1.1687517285346984 -6514.21499073 4 1.1687530398368835 29115.3659798 4 
1.1772581020991006 1082.18535365 1 1.1772601763407389 3046.73246155 7 1.1772616426150004 2810.64282552 1 1.1772629777590433 85011.8173137 10 
1.1858989715576171 1088.16727003 0 1.1859012087186178 1665.11354373 3 1.1859028379122416 -27717.519196 8 1.185904288291931 5589.42830668 2 
1.1944140911102294 706.136696628 5 1.194416081905365 9688.91011195 9 1.1944175203641256 -6694.4041526 6 1.1944188435872396 29115.3659798 4 
1.203040643533071 1088.16727003 0 1.2030427694320678 2460.60035825 6 1.2030442158381145 2810.64282552 1 1.2030455072720845 55366.2723366 9 
1.2115628321965535 988.568986949 3 1.2115650614102682 2601.20068202 4 1.211566718419393 -13225.3085076 7 1.2115681846936543 -23953.6117244 1 
1.2200858354568482 876.950773117 4 1.2200884143511455 3046.73246155 7 1.220090357462565 2810.64282552 1 1.2200921058654786 -70346.3247263 0 
1.2287571430206299 464.134875731 6 1.2287592053413392 1665.11354373 3 1.2287606835365295 -7363.78045803 3 1.2287620107332866 -23953.6117244 1 
1.2374019265174865 1082.18535365 1 1.237404191493988 17407.7752244 10 1.2374058485031127 -5172.35280693 2 1.2374073306719462 55366.2723366 9 
1.2460525035858154 138.953428673 7 1.2460545857747396 -1050.44483827 2 1.246056040128072 -52921.6110805 9 1.2460574626922607 -70346.3247263 0 
1.2545667092005413 138.953428673 7 1.2545689503351847 -15145.6144641 0 1.2545706391334535 -6514.21499073 4 1.2545721610387166 29115.3659798 4 
1.2632333278656005 464.134875731 6 1.2632354140281676 -6376.88424664 1 1.263236971696218 -52921.6110805 9 1.2632383743921916 31712.2034809 7 
1.2718695282936097 -808.915870935 9 1.2718716899553935 2601.20068202 4 1.271873164176941 -91588.1590243 10 1.2718745350837708 29115.3659798 4 
1.2803886493047079 706.136696628 5 1.2803911368052165 -6376.88424664 1 1.2803926626841227 2810.64282552 1 1.2803940216700236 30592.7018837 5 
1.2890263398488362 -1455.58748699 10 1.2890289823214214 2601.20068202 4 1.2890309810638427 19335.7813022 0 1.2890327056248982 22030.0144978 3 
1.2975455363591513 -808.915870935 9 1.2975473125775656 -15145.6144641 0 1.2975497881571452 -91588.1590243 10 1.2975511034329732 31712.2034809 7 
1.306182356675466 -808.915870935 9 1.3061849395434062 -1050.44483827 2 1.3061868667602539 2810.64282552 1 1.3061886350313823 -70346.3247263 0 
1.3147025426228842 988.568986949 3 1.3147048115730287 3046.73246155 7 1.314706528186798 -27717.519196 8 1.3147080143292744 30209.2413404 6 
1.3232319513956705 1052.98321988 2 1.3232341845830282 2601.20068202 4 1.3232358813285827 -5172.35280693 2 1.323237423102061 85011.8173137 10 
1.3317540764808655 1088.16727003 0 1.33175630569458 9688.91011195 9 1.3317579984664918 -5172.35280693 2 1.331759544213613 30592.7018837 5 
1.340415879090627 -1455.58748699 10 1.3404182235399882 5179.03245189 8 1.34041983683904 -7363.78045803 3 1.3404213428497314 38848.807436 8 
1.3490856528282165 988.568986949 3 1.3490879893302918 2589.2263593 5 1.3490896741549174 19335.7813022 0 1.3490911920865376 22030.0144978 3 
1.3576021114985148 988.568986949 3 1.3576050678888956 -15145.6144641 0 1.3576066176096597 -91588.1590243 10 1.3576079805692036 30209.2413404 6 
1.3662426551183064 1088.16727003 0 1.366244618097941 5179.03245189 8 1.3662461042404175 -91588.1590243 10 1.3662474274635314 5589.42830668 2 
1.3747612675031027 706.136696628 5 1.3747632821400961 2589.2263593 5 1.3747647643089294 -91588.1590243 10 1.3747660875320435 38848.807436 8 
1.383287755648295 1088.16727003 0 1.3832900126775105 2589.2263593 5 1.3832916696866353 -7363.78045803 3 1.3832931637763977 30209.2413404 6 
1.3918151179949443 -281.399526298 8 1.3918171087900797 5179.03245189 8 1.3918185353279113 -52921.6110805 9 1.3918198704719544 -23953.6117244 1 
1.4003366311391194 -1455.58748699 10 1.400338848431905 17407.7752244 10 1.400340493520101 -91588.1590243 10 1.400342015425364 31712.2034809 7 
1.4088583866755167 138.953428673 7 1.4088606437047322 -1050.44483827 2 1.4088622728983562 -27717.519196 8 1.4088637510935464 -23953.6117244 1 
1.4175502379735312 1082.18535365 1 1.4175528645515443 2460.60035825 6 1.4175548156102498 -91588.1590243 10 1.4175565679868063 30592.7018837 5 
1.4260784149169923 1082.18535365 1 1.4260806043942769 9688.91011195 9 1.4260824044545493 -5172.35280693 2 1.4260837078094482 85011.8173137 10 
1.4346072793006897 876.950773117 4 1.4346095403035481 2460.60035825 6 1.4346112171808878 -7363.78045803 3 1.434612747033437 29115.3659798 4 
1.443277649084727 -808.915870935 9 1.4432798782984415 2460.60035825 6 1.4432815353075663 -91588.1590243 10 1.4432830492655435 30209.2413404 6 
1.4518101533253989 -1455.58748699 10 1.4518137574195862 5179.03245189 8 1.451815934975942 -91588.1590243 10 1.4518177469571432 30592.7018837 5 
1.4603433966636659 138.953428673 7 1.4603455861409504 -6376.88424664 1 1.4603472749392192 -6694.4041526 6 1.4603487412134806 85011.8173137 10 
1.4690291166305542 -808.915870935 9 1.4690311392148336 1665.11354373 3 1.469032609462738 -6694.4041526 6 1.469033912817637 29115.3659798 4 
1.4776862939198812 1082.18535365 1 1.4776886860529581 -1050.44483827 2 1.4776905099550883 -91588.1590243 10 1.4776921312014262 -70346.3247263 0 
1.4862175663312276 988.568986949 3 1.4862210313479105 9688.91011195 9 1.4862236420313517 -13225.3085076 7 1.4862260421117146 55366.2723366 9 
1.4949116150538126 706.136696628 5 1.4949137290318808 -15145.6144641 0 1.494915207227071 -7363.78045803 3 1.4949165304501852 -70346.3247263 0 
1.5034409880638122 706.136696628 5 1.5034436345100404 5179.03245189 8 1.503445553779602 -5374.23126794 5 1.5034473220507303 30209.2413404 6 
1.5121387640635173 1082.18535365 1 1.5121407906214397 2460.60035825 6 1.5121422410011292 -7363.78045803 3 1.512143576145172 30592.7018837 5 
1.5206734538078308 876.950773117 4 1.5206756909688315 1665.11354373 3 1.5206773400306701 -13225.3085076 7 1.5206788261731465 -23953.6117244 1 
1.529343028863271 876.950773117 4 1.5293450713157655 3046.73246155 7 1.5293465534845987 -91588.1590243 10 1.5293478608131408 30209.2413404 6 
1.5378740270932516 988.568986949 3 1.5378760774930318 2460.60035825 6 1.5378775954246522 -5172.35280693 2 1.537878978252411 31712.2034809 7 
1.546559421221415 -281.399526298 8 1.5465614159901937 2601.20068202 4 1.5465628266334535 -6514.21499073 4 1.5465641697247823 -23953.6117244 1 
1.555089255174001 138.953428673 7 1.5550912181536356 5179.03245189 8 1.5550926486651102 -6514.21499073 4 1.5550939798355103 -70346.3247263 0 
1.5636230429013571 464.134875731 6 1.5636250217755636 2460.60035825 6 1.5636265397071838 2810.64282552 1 1.56362783908844 30209.2413404 6 
1.5721621751785277 -281.399526298 8 1.57216424147288 -6376.88424664 1 1.5721657156944275 -27717.519196 8 1.5721670349438985 30592.7018837 5 
1.580876648426056 876.950773117 4 1.5808785557746887 5179.03245189 8 1.5808798710505167 2810.64282552 1 1.5808810631434123 5589.42830668 2 
1.5895439823468527 138.953428673 7 1.5895461797714234 -15145.6144641 0 1.5895488818486532 -5172.35280693 2 1.5895506342252095 30592.7018837 5 
1.5982221881548564 1052.98321988 2 1.598224151134491 2589.2263593 5 1.5982256293296815 -6694.4041526 6 1.5982269167900085 5589.42830668 2 
1.606891405582428 1052.98321988 2 1.6068936626116435 2589.2263593 5 1.6068953156471253 -91588.1590243 10 1.6068968296051025 85011.8173137 10 
